,epoch,train_loss,val_loss,classification_train,bbox_regression_train,bbox_ctrness_train,classification_val,bbox_regression_val,bbox_ctrness_val
0,1,0.9839259051830969,1.2566384021366868,0.4281839205596213,0.23533754926784156,0.6234113856732288,0.4181075046459834,0.4181075046459834,0.4181075046459834
1,2,0.8846015689598623,1.2455582766332358,0.34121744329475356,0.20258066334726862,0.6174725175739448,0.4223649750153224,0.4223649750153224,0.4223649750153224
2,3,0.8261278930738151,1.239697301916987,0.29219737432235593,0.17910570904142528,0.6135134451509079,0.39616744716962177,0.39616744716962177,0.39616744716962177
3,4,0.7807471299909543,1.2262737186991166,0.2531390773724312,0.1615039474618073,0.6104556687315491,0.3811845928430557,0.3811845928430557,0.3811845928430557
4,5,0.7436771572471779,1.2857571941948382,0.2201573427192101,0.14778286141613237,0.6082691949592015,0.3947133819262187,0.3947133819262187,0.3947133819262187
5,6,0.7114163405984362,1.2490226062380265,0.1910530689790427,0.1363301893683133,0.6063432602960372,0.437571922938029,0.437571922938029,0.437571922938029
6,7,0.6830990385856027,1.292824772056018,0.16415329824776223,0.12725078202914622,0.6049401973522155,0.4288894335428874,0.4288894335428874,0.4288894335428874
7,8,0.6605639618203462,1.3426723217017182,0.14371324344494632,0.119165355911931,0.6037255970883035,0.47620558738708496,0.47620558738708496,0.47620558738708496
8,9,0.6446885909432563,1.3022203755991482,0.12915306157545647,0.11382292693907342,0.6028726610624902,0.4341825892527898,0.4341825892527898,0.4341825892527898
